month,T2M,T2M_MIN,T2M_MAX,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,T2MDEW,CLOUD_FRACTION,RAINY_DAY_COUNT,RAINY_DAY_FRACTION,MILD_SCORE,STARGAZING_SCORE
2018-09-01,22.445333333333334,18.42,29.01,88.64633333333333,124.35,0.417,21.576,25.184,20.278666666666666,0.14326556543837354,13,0.4333,72.99,9.73
2018-10-01,22.539677419354838,17.62,29.14,88.12258064516129,275.12,0.3116129032258065,17.393870967741936,22.483225806451614,20.23677419354839,0.2263623059485208,26,0.8387,70.29,9.19
2018-11-01,22.051333333333332,16.36,27.43,87.49666666666667,186.54999999999998,0.286,15.090333333333335,20.809666666666665,19.645333333333333,0.2748402184882024,19,0.6333,84.25,9.07
2018-12-01,21.823870967741936,16.35,27.26,84.0516129032258,18.94,0.28838709677419355,15.595161290322581,19.028709677419354,18.716129032258067,0.18044042109545844,4,0.129,90.75,13.07
2019-01-01,20.671935483870968,12.34,30.36,70.49064516129032,0.34,0.34741935483870967,19.31451612903226,21.348709677419354,14.277096774193547,0.09528414499629789,0,0.0,76.34,26.7
2019-02-01,24.672500000000003,14.79,35.1,64.85892857142856,14.87,0.33285714285714285,21.116785714285715,23.145714285714288,16.242857142857144,0.08765893099617339,2,0.0714,9.36,32.06
2019-03-01,26.733548387096775,16.53,37.02,61.00774193548387,16.16,0.37290322580645163,24.149032258064516,25.234516129032258,16.590645161290322,0.0430158385212267,3,0.0968,0.0,37.31
2019-04-01,27.429333333333332,21.39,37.84,66.28666666666666,108.23,0.375,23.339,25.742,18.858999999999998,0.09334939010177923,14,0.4667,0.0,30.57
2019-05-01,25.86193548387097,21.08,35.55,77.91161290322582,64.71000000000001,0.4732258064516129,21.858709677419355,23.968064516129033,21.085483870967742,0.08800689088975922,11,0.3548,0.0,20.14
2019-06-01,23.817666666666664,19.07,31.58,87.409,215.71,0.551,20.099666666666668,24.653666666666666,21.400333333333332,0.18471897351306765,22,0.7333,33.78,10.27
2019-07-01,22.61806451612903,18.98,27.33,89.43290322580646,270.08,0.5529032258064517,18.70483870967742,25.16290322580645,20.657096774193548,0.25665021472982485,24,0.7742,68.06,7.86
2019-08-01,21.776129032258062,19.0,26.45,92.46064516129033,454.32,0.5377419354838711,17.094193548387096,25.03322580645161,20.42290322580645,0.31713980129634156,30,0.9677,92.11,5.15
2019-09-01,22.325,18.24,27.91,91.816,357.63,0.414,18.151666666666664,24.403666666666666,20.826999999999998,0.25619100954774565,30,1.0,76.43,6.09
2019-10-01,22.543870967741935,17.82,28.31,90.34645161290322,493.97,0.3345161290322581,17.065161290322582,23.365483870967743,20.730967741935483,0.2696422901163834,30,0.9677,70.18,7.05
2019-11-01,22.886000000000003,19.06,28.04,88.57066666666667,131.57,0.26999999999999996,16.176666666666666,21.079666666666665,20.711666666666666,0.23259381078132157,26,0.8667,60.4,8.77
2019-12-01,22.105483870967742,17.46,27.69,86.53935483870967,45.94,0.257741935483871,14.317741935483872,20.076451612903227,19.55290322580645,0.28683901859022776,10,0.3226,82.7,9.6
